ID1,ID2,Distance
MG434798.1,MG435525.1,0.0370215
MG434798.1,MG435552.1,0.0370342
MG434798.1,MG435558.1,0.0396373
MG435084.1,MG436086.1,0.0337885
MG434798.1,MG435576.1,0.0386354
MG434798.1,MG435589.1,0.0340023
MG434798.1,MG435595.1,0.039552
MG434798.1,MG435597.1,0.0346281
MG435084.1,MG436117.1,0.0336113
MG435084.1,MG436131.1,0.0378531
MG434798.1,MG435659.1,0.0345148
MG434798.1,MG435670.1,0.0289886
MG434798.1,MG435688.1,0.0311487
MG434798.1,MG435693.1,0.0375714
MG434798.1,MG435703.1,0.0382557
MG435084.1,MG436205.1,0.0344161
MG435260.1,MG435698.1,0.0377737
MG434798.1,MG435800.1,0.0323594
MG435084.1,MG436290.1,0.0372989
MG435084.1,MG436298.1,0.0399259
MG434798.1,MG435856.1,0.0362201
MG435084.1,MG436307.1,0.0388749
MG434798.1,MG435864.1,0.0323333
MG435084.1,MG436319.1,0.0390389
MG435084.1,MG436341.1,0.0352082
MG435084.1,MG436349.1,0.0383071
MG435084.1,MG436359.1,0.0314949
MG435084.1,MG436369.1,0.0285548
MG434895.1,MG434984.1,0.0345084
MG434895.1,MG434991.1,0.0348126
MG434798.1,MG436100.1,0.0378752
MG434798.1,MG436106.1,0.035319
MG434798.1,MG436137.1,0.0387923
MG434895.1,MG435133.1,0.0303101
MG434798.1,MG436188.1,0.0364799
MG434798.1,MG436198.1,0.0362872
MG434798.1,MG436217.1,0.0345391
MG434798.1,MG436233.1,0.0396902
MG434895.1,MG435205.1,0.0366774
MG435492.1,MG435986.1,0.0170231
MG434798.1,MG436311.1,0.0344954
MG435084.1,MG436670.1,0.038768
MG434798.1,MG436325.1,0.0298827
MG435084.1,MG436675.1,0.0395251
MG435260.1,MG436206.1,0.0378348
MG434798.1,MG436374.1,0.0387407
MG434895.1,MG435310.1,0.0399123
MG434895.1,MG435338.1,0.0349646
MG435260.1,MG436303.1,0.0356728
MG435260.1,MG436312.1,0.0370606
MG435336.1,MG435524.1,0.0375002
MG434798.1,MG436635.1,0.0353874
MG434798.1,MG436685.1,0.0353615
MG435336.1,MG435670.1,0.0348794
MG434799.1,MG434914.1,0.0394921
MG434895.1,MG435660.1,0.038217
MG434895.1,MG435670.1,0.0289025
MG434799.1,MG434973.1,0.0382755
MG435336.1,MG435823.1,0.0396317
MG435261.1,MG435263.1,0.0359546
MG435261.1,MG435268.1,0.0315184
MG435261.1,MG435292.1,0.0299403
MG435261.1,MG435295.1,0.0375969
MG434799.1,MG435107.1,0.0301972
MG435261.1,MG435300.1,0.0307894
MG434799.1,MG435121.1,0.0339396
MG435261.1,MG435316.1,0.0349761
MG434799.1,MG435133.1,0.0315863
MG434799.1,MG435170.1,0.0370436
MG435261.1,MG435369.1,0.0374804
MG435261.1,MG435386.1,0.0393027
MG435261.1,MG435392.1,0.0391994
MG435261.1,MG435408.1,0.0294464
MG435261.1,MG435441.1,0.038401
MG434799.1,MG435254.1,0.0357032
MG435261.1,MG435452.1,0.0383523
MG434799.1,MG435268.1,0.0368722
MG435336.1,MG436106.1,0.0390671
MG435261.1,MG435524.1,0.0392679
MG435261.1,MG435529.1,0.0383468
MG435261.1,MG435552.1,0.0315769
MG435261.1,MG435566.1,0.0383502
MG435261.1,MG435574.1,0.0383692
MG435261.1,MG435576.1,0.0340703
MG435336.1,MG436188.1,0.0378605
MG435261.1,MG435589.1,0.0310899
MG435261.1,MG435595.1,0.0379281
MG435261.1,MG435597.1,0.0341534
MG434799.1,MG435452.1,0.038599
MG435261.1,MG435635.1,0.0314961
MG435261.1,MG435670.1,0.0252749
MG435261.1,MG435687.1,0.0395767
MG435261.1,MG435688.1,0.0350124
MG435261.1,MG435693.1,0.0354138
MG435336.1,MG436311.1,0.0387272
MG435261.1,MG435703.1,0.0370396
MG434799.1,MG435541.1,0.0339824
MG435336.1,MG436325.1,0.0387154
MG435173.1,MG436661.1,0.0198416
MG435493.1,MG436011.1,0.0136649
MG435261.1,MG435800.1,0.0388424
MG435336.1,MG436421.1,0.0395814
MG434799.1,MG435670.1,0.0282945
MG435261.1,MG435856.1,0.0367145
MG435261.1,MG435864.1,0.0336683
MG435261.1,MG435886.1,0.0311536
MG434895.1,MG436369.1,0.0377654
MG434799.1,MG435852.1,0.0356944
MG434799.1,MG435855.1,0.0394449
MG435336.1,MG436623.1,0.0396514
MG435261.1,MG436100.1,0.0383613
MG435261.1,MG436106.1,0.0353799
MG435261.1,MG436107.1,0.0311717
MG435261.1,MG436177.1,0.0357821
MG434799.1,MG436102.1,0.0398084
MG435261.1,MG436269.1,0.0392704
MG435261.1,MG436290.1,0.0379788
MG435261.1,MG436311.1,0.0358467
MG435261.1,MG436325.1,0.0328106
MG435086.1,MG435088.1,0.0335601
MG435086.1,MG435108.1,0.0345338
MG435261.1,MG436390.1,0.0399748
MG435570.1,MG436156.1,0.0280757
MG434799.1,MG436290.1,0.0335206
MG435086.1,MG435151.1,0.0365355
MG434799.1,MG436325.1,0.0364111
MG435086.1,MG435183.1,0.0381939
MG435086.1,MG435186.1,0.0302666
MG435086.1,MG435199.1,0.0362275
MG434799.1,MG436358.1,0.0356394
MG434799.1,MG436393.1,0.0388047
MG435086.1,MG435242.1,0.0351263
MG435086.1,MG435289.1,0.0396761
MG435086.1,MG435298.1,0.0388775
MG435261.1,MG436623.1,0.0397123
MG435261.1,MG436640.1,0.0365998
MG435086.1,MG435374.1,0.0378259
MG435086.1,MG435398.1,0.0379459
MG434896.1,MG434909.1,0.0394212
MG434896.1,MG434938.1,0.0314837
MG435086.1,MG435534.1,0.03957
MG435086.1,MG435568.1,0.0398625
MG435494.1,MG435505.1,0.000796689
MG435086.1,MG435592.1,0.0387564
MG435494.1,MG435520.1,0.0361594
MG435086.1,MG435638.1,0.0353272
MG435086.1,MG435698.1,0.0314616
MG434896.1,MG435071.1,0.0393941
MG435571.1,MG435638.1,0.0381951
MG434896.1,MG435088.1,0.0377068
MG435571.1,MG435698.1,0.0393423
MG435494.1,MG435625.1,0.0395198
MG435086.1,MG435890.1,0.0399418
MG435086.1,MG435947.1,0.0391528
MG435086.1,MG435955.1,0.037771
MG434800.1,MG435151.1,0.0392911
MG435494.1,MG435670.1,0.0334659
MG434896.1,MG435151.1,0.0331485
MG435494.1,MG435716.1,0.0386515
MG435175.1,MG435205.1,0.0383743
MG434896.1,MG435186.1,0.0327037
MG435086.1,MG436206.1,0.0388177
MG434991.1,MG435050.1,0.035244
MG435086.1,MG436303.1,0.0348114
MG434896.1,MG435270.1,0.0398238
MG435086.1,MG436312.1,0.0345146
MG434991.1,MG435133.1,0.022656
MG434896.1,MG435280.1,0.0368944
MG435086.1,MG436368.1,0.0396049
MG434896.1,MG435306.1,0.0325496
MG434991.1,MG435205.1,0.0244643
MG435571.1,MG436303.1,0.0387375
MG435571.1,MG436312.1,0.0383856
MG435338.1,MG435597.1,0.0399592
MG434991.1,MG435258.1,0.0395642
MG434991.1,MG435275.1,0.0354014
MG435338.1,MG435632.1,0.0382835
MG434991.1,MG435287.1,0.0377577
MG435338.1,MG435635.1,0.0384075
MG435086.1,MG436538.1,0.0395122
MG434896.1,MG435374.1,0.0394946
MG434991.1,MG435309.1,0.0385552
MG434896.1,MG435376.1,0.0390129
MG435494.1,MG435922.1,0.0335153
MG435338.1,MG435670.1,0.0294119
MG435494.1,MG435926.1,0.0395271
MG434991.1,MG435331.1,0.0369672
MG434991.1,MG435361.1,0.0370266
MG435086.1,MG436610.1,0.0379024
MG435086.1,MG436628.1,0.0386414
MG435263.1,MG435264.1,0.0350274
MG435263.1,MG435268.1,0.0277618
MG435263.1,MG435269.1,0.0379342
MG435263.1,MG435275.1,0.0397422
MG435263.1,MG435290.1,0.0397677
MG435263.1,MG435292.1,0.0278652
MG435263.1,MG435295.1,0.0255594
MG435263.1,MG435300.1,0.0211999
MG435263.1,MG435316.1,0.0261225
MG435086.1,MG436763.1,0.0386996
MG435338.1,MG435855.1,0.0374301
MG435263.1,MG435362.1,0.0388171
MG435087.1,MG435088.1,0.0371054
MG434896.1,MG435469.1,0.0394489
MG435263.1,MG435379.1,0.0393305
MG434991.1,MG435520.1,0.0369911
MG435263.1,MG435382.1,0.0286852
MG435263.1,MG435383.1,0.0320438
MG435263.1,MG435386.1,0.0261468
MG435263.1,MG435392.1,0.0319848
MG435263.1,MG435408.1,0.0290745
MG435263.1,MG435411.1,0.0328577
MG435338.1,MG435922.1,0.0332916
MG435263.1,MG435441.1,0.0337361
MG435175.1,MG435922.1,0.0390481
MG434991.1,MG435588.1,0.0379618
MG435263.1,MG435452.1,0.0328591
MG435263.1,MG435456.1,0.0382545
MG435087.1,MG435186.1,0.0350479
MG435572.1,MG435670.1,0.0394352
MG434991.1,MG435657.1,0.0396296
MG435263.1,MG435524.1,0.0345612
MG435263.1,MG435525.1,0.0328377
MG434991.1,MG435660.1,0.0370322
MG435263.1,MG435529.1,0.0371316
MG435087.1,MG435242.1,0.0390768
MG435263.1,MG435537.1,0.0333606
MG434991.1,MG435670.1,0.027313
MG435263.1,MG435545.1,0.0379024
MG435263.1,MG435548.1,0.0371249
MG434991.1,MG435682.1,0.039894
MG435263.1,MG435552.1,0.0295119
MG435263.1,MG435557.1,0.0371627
MG435263.1,MG435558.1,0.0312066
MG435263.1,MG435566.1,0.0313838
MG435263.1,MG435572.1,0.0370517
MG435263.1,MG435574.1,0.0380141
MG434991.1,MG435709.1,0.0378764
MG435263.1,MG435576.1,0.0353334
MG434991.1,MG435716.1,0.0387199
MG435263.1,MG435589.1,0.0290182
MG434991.1,MG435729.1,0.0369274
MG435263.1,MG435595.1,0.0281935
MG435263.1,MG435597.1,0.0270475
MG435263.1,MG435635.1,0.0379293
MG435263.1,MG435641.1,0.0354198
MG435263.1,MG435648.1,0.0350697
MG435263.1,MG435649.1,0.0379919
MG435263.1,MG435659.1,0.0320171
MG435263.1,MG435667.1,0.0396517
MG435263.1,MG435670.1,0.0260936
MG435338.1,MG436205.1,0.0386647
MG434896.1,MG435592.1,0.0386581
MG435263.1,MG435687.1,0.0323942
MG435263.1,MG435688.1,0.0312429
MG435263.1,MG435693.1,0.0299429
MG435263.1,MG435703.1,0.0339987
MG435263.1,MG435708.1,0.0312033
MG435338.1,MG436290.1,0.0357567
MG434991.1,MG435922.1,0.0361466
MG434896.1,MG435638.1,0.0377973
MG435263.1,MG435800.1,0.0273608
MG435338.1,MG436349.1,0.0325114
MG435338.1,MG436358.1,0.0383234
MG435338.1,MG436369.1,0.0387815
MG435263.1,MG435843.1,0.0396872
MG435263.1,MG435856.1,0.0311782
MG435263.1,MG435858.1,0.0370969
MG435263.1,MG435860.1,0.0353541
MG435494.1,MG436298.1,0.0382093
MG435263.1,MG435862.1,0.0380352
MG435263.1,MG435864.1,0.0298868
MG435263.1,MG435874.1,0.0378788
MG435263.1,MG435876.1,0.0370888
MG435263.1,MG435886.1,0.0324019
MG435263.1,MG435888.1,0.0388801
MG435263.1,MG435898.1,0.036334
MG435263.1,MG435902.1,0.039727
MG435494.1,MG436349.1,0.0391716
MG434896.1,MG435698.1,0.0355356
MG435494.1,MG436359.1,0.0365226
MG435494.1,MG436369.1,0.0314334
MG435263.1,MG435939.1,0.0354207
MG435263.1,MG435957.1,0.0379923
MG434991.1,MG436086.1,0.0368987
MG434991.1,MG436088.1,0.0398993
MG435263.1,MG435966.1,0.0371092
MG435263.1,MG435967.1,0.0370553
MG435263.1,MG435977.1,0.0354451
MG434991.1,MG436117.1,0.0387614
MG435087.1,MG435698.1,0.0387914
MG435494.1,MG436492.1,0.0395045
MG435087.1,MG435765.1,0.0385421
MG435263.1,MG436100.1,0.0328842
MG435263.1,MG436106.1,0.0261054
MG435263.1,MG436107.1,0.0384124
MG435572.1,MG436325.1,0.0391334
MG435263.1,MG436132.1,0.0329726
MG435263.1,MG436137.1,0.0346219
MG435263.1,MG436157.1,0.033315
MG435263.1,MG436170.1,0.0397556
MG435263.1,MG436177.1,0.030382
MG435263.1,MG436188.1,0.0336443
MG435263.1,MG436192.1,0.0319821
MG435263.1,MG436193.1,0.0380328
MG435263.1,MG436198.1,0.0311027
MG434991.1,MG436307.1,0.0388187
MG435339.1,MG435361.1,0.0388274
MG435494.1,MG436670.1,0.0352179
MG435621.1,MG435922.1,0.0387051
MG435263.1,MG436217.1,0.0304076
MG435176.1,MG435186.1,0.0353055
MG435263.1,MG436233.1,0.0303364
MG434991.1,MG436349.1,0.0340678
MG434991.1,MG436359.1,0.0316812
MG435494.1,MG436714.1,0.0395093
MG435263.1,MG436257.1,0.0371055
MG434991.1,MG436369.1,0.029386
MG435339.1,MG435409.1,0.0399989
MG435339.1,MG435417.1,0.0380471
MG435339.1,MG435422.1,0.0375675
MG435263.1,MG436286.1,0.0389282
MG435263.1,MG436290.1,0.0395947
MG435494.1,MG436760.1,0.0374059
MG435263.1,MG436294.1,0.037145
MG435263.1,MG436311.1,0.0286876
MG435675.1,MG435688.1,0.0362327
MG435263.1,MG436325.1,0.0273868
MG435176.1,MG435306.1,0.0399243
MG435339.1,MG435494.1,0.0379986
MG435263.1,MG436361.1,0.0354161
MG435263.1,MG436374.1,0.031991
MG435339.1,MG435520.1,0.0303716
MG435263.1,MG436390.1,0.0353293
MG435263.1,MG436394.1,0.0390609
MG435263.1,MG436397.1,0.0337307
MG435176.1,MG435376.1,0.0386455
MG435263.1,MG436418.1,0.0379731
MG435263.1,MG436421.1,0.0359231
MG435263.1,MG436425.1,0.032424
MG435263.1,MG436447.1,0.035315
MG435675.1,MG435800.1,0.0373826
MG435263.1,MG436452.1,0.0396892
MG435339.1,MG435588.1,0.0388224
MG435573.1,MG435585.1,0.0385064
MG435339.1,MG435625.1,0.0388689
MG435263.1,MG436498.1,0.037508
MG435675.1,MG435864.1,0.0344176
MG434991.1,MG436626.1,0.0394789
MG435573.1,MG435638.1,0.0362151
MG435339.1,MG435670.1,0.0306721
MG435339.1,MG435682.1,0.0391418
MG434991.1,MG436670.1,0.0361787
MG435339.1,MG435716.1,0.0363377
MG435263.1,MG436618.1,0.0346001
MG435573.1,MG435698.1,0.0330875
MG435263.1,MG436623.1,0.0319967
MG435263.1,MG436625.1,0.0364008
MG435263.1,MG436635.1,0.0286722
MG435263.1,MG436640.1,0.0361764
MG435176.1,MG435592.1,0.0379204
MG435263.1,MG436659.1,0.0372779
MG435263.1,MG436685.1,0.0371061
MG434991.1,MG436760.1,0.0390329
MG435087.1,MG436312.1,0.0376247
MG435263.1,MG436690.1,0.0363246
MG435263.1,MG436743.1,0.0362402
MG435339.1,MG435855.1,0.0396172
MG435263.1,MG436767.1,0.0337641
MG435264.1,MG435268.1,0.0348297
MG435339.1,MG435881.1,0.0387674
MG435264.1,MG435290.1,0.0388173
MG435264.1,MG435291.1,0.0370242
MG435264.1,MG435292.1,0.036676
MG435264.1,MG435295.1,0.0349496
MG435675.1,MG436106.1,0.0387502
MG435264.1,MG435300.1,0.0298973
MG435264.1,MG435316.1,0.0340246
MG435339.1,MG435922.1,0.0277778
MG435573.1,MG435890.1,0.0372555
MG435264.1,MG435382.1,0.0360676
MG435264.1,MG435383.1,0.039268
MG435264.1,MG435386.1,0.033258
MG435264.1,MG435392.1,0.036568
MG435264.1,MG435408.1,0.0346791
MG435264.1,MG435411.1,0.03741
MG435573.1,MG435955.1,0.0368909
MG435675.1,MG436217.1,0.036224
MG435264.1,MG435444.1,0.0374586
MG435264.1,MG435445.1,0.0384909
MG435264.1,MG435452.1,0.0348681
MG435264.1,MG435456.1,0.0395182
MG435264.1,MG435473.1,0.0377311
MG435176.1,MG435965.1,0.0303113
MG435675.1,MG436311.1,0.0363001
MG435264.1,MG435524.1,0.0324119
MG435339.1,MG436088.1,0.0357796
MG435264.1,MG435525.1,0.0348388
MG435264.1,MG435529.1,0.0375
MG435675.1,MG436325.1,0.0340002
MG435675.1,MG436330.1,0.00801574
MG435264.1,MG435552.1,0.0340572
MG434992.1,MG435325.1,0.0240064
MG435339.1,MG436131.1,0.0396801
MG435264.1,MG435566.1,0.0349225
MG435264.1,MG435574.1,0.0384431
MG435264.1,MG435576.1,0.0399937
MG435339.1,MG436150.1,0.0354877
MG435264.1,MG435589.1,0.0353266
MG435264.1,MG435595.1,0.0358043
MG435264.1,MG435597.1,0.0298619
MG435675.1,MG436390.1,0.0385739
MG435339.1,MG436186.1,0.037927
MG435176.1,MG436098.1,0.0112825
MG435087.1,MG436730.1,0.0389595
MG435264.1,MG435635.1,0.0399653
MG435264.1,MG435659.1,0.0379676
MG435264.1,MG435670.1,0.0289178
MG435573.1,MG436206.1,0.0395079
MG435088.1,MG435097.1,0.0340104
MG435088.1,MG435101.1,0.0379451
MG435088.1,MG435102.1,0.0347464
MG435264.1,MG435688.1,0.0337266
MG435264.1,MG435693.1,0.0353607
MG435088.1,MG435108.1,0.0285438
MG435264.1,MG435703.1,0.0376963
MG435088.1,MG435123.1,0.0396063
MG435621.1,MG436359.1,0.0348834
MG435339.1,MG436298.1,0.0341089
MG435088.1,MG435137.1,0.0348686
MG435088.1,MG435140.1,0.0340838
MG435088.1,MG435144.1,0.0260126
MG435088.1,MG435151.1,0.0314458
MG435339.1,MG436319.1,0.0374536
MG434896.1,MG436312.1,0.0386788
MG435088.1,MG435177.1,0.0293417
MG435088.1,MG435180.1,0.0351971
MG435088.1,MG435182.1,0.0377883
MG435339.1,MG436349.1,0.0394054
MG435088.1,MG435183.1,0.0351751
MG435573.1,MG436303.1,0.034788
MG435088.1,MG435186.1,0.0208266
MG435339.1,MG436359.1,0.0298871
MG435088.1,MG435192.1,0.0323001
MG435264.1,MG435800.1,0.0352942
MG435088.1,MG435199.1,0.030658
MG435339.1,MG436369.1,0.0341705
MG435088.1,MG435208.1,0.0363096
MG435088.1,MG435217.1,0.0391744
MG435264.1,MG435823.1,0.0393
MG435088.1,MG435225.1,0.0383503
MG435675.1,MG436623.1,0.0348583
MG435088.1,MG435231.1,0.0275285
MG435675.1,MG436625.1,0.0387809
MG435088.1,MG435242.1,0.0288178
MG435264.1,MG435856.1,0.034144
MG435088.1,MG435249.1,0.0322495
MG435264.1,MG435858.1,0.0374645
MG435264.1,MG435860.1,0.0396001
MG435264.1,MG435862.1,0.0383851
MG435264.1,MG435864.1,0.031915
MG435088.1,MG435259.1,0.0365729
MG435088.1,MG435260.1,0.0335579
MG435088.1,MG435270.1,0.0347884
MG435088.1,MG435279.1,0.0343185
MG435088.1,MG435280.1,0.0382252
MG435264.1,MG435898.1,0.0374746
MG435088.1,MG435288.1,0.0355794
MG435088.1,MG435289.1,0.0308713
MG435264.1,MG435902.1,0.0399997
MG435088.1,MG435297.1,0.0339901
MG435088.1,MG435298.1,0.0336054
MG435088.1,MG435299.1,0.0323007
MG435088.1,MG435305.1,0.036942
MG435088.1,MG435306.1,0.0316098
MG435088.1,MG435319.1,0.0295947
MG435088.1,MG435320.1,0.037406
MG435088.1,MG435328.1,0.0387369
MG435088.1,MG435334.1,0.0314936
MG435088.1,MG435345.1,0.0369977
MG435264.1,MG435966.1,0.0370817
MG435088.1,MG435365.1,0.0368888
MG435088.1,MG435374.1,0.0313854
MG435675.1,MG436767.1,0.0379177
MG435088.1,MG435376.1,0.0280977
MG434801.1,MG436322.1,0.0399079
MG435088.1,MG435389.1,0.0327006
MG435088.1,MG435398.1,0.0331255
MG434801.1,MG436342.1,0.0394301
MG435573.1,MG436517.1,0.0260581
MG435088.1,MG435410.1,0.0318633
MG435088.1,MG435414.1,0.0360248
MG435088.1,MG435428.1,0.0354301
MG435088.1,MG435433.1,0.0395302
MG435088.1,MG435435.1,0.0369007
MG435088.1,MG435437.1,0.0399654
MG435339.1,MG436626.1,0.0379629
MG435088.1,MG435448.1,0.0374086
MG435088.1,MG435469.1,0.0331123
MG435088.1,MG435471.1,0.0377575
MG435264.1,MG436100.1,0.0331627
MG435088.1,MG435476.1,0.0395171
MG435339.1,MG436670.1,0.0397453
MG435088.1,MG435480.1,0.0360618
MG435264.1,MG436106.1,0.0349351
MG435264.1,MG436107.1,0.0345469
MG435088.1,MG435508.1,0.0374732
MG435088.1,MG435509.1,0.0322988
MG435088.1,MG435511.1,0.0364909
MG435088.1,MG435512.1,0.0389319
MG435088.1,MG435519.1,0.0322271
MG435264.1,MG436157.1,0.036253
MG435088.1,MG435534.1,0.0280786
MG435088.1,MG435535.1,0.0390555
MG435088.1,MG435536.1,0.0360584
MG435088.1,MG435539.1,0.0376492
MG435088.1,MG435542.1,0.0377138
MG435088.1,MG435544.1,0.0334571
MG435264.1,MG436177.1,0.0357717
MG435088.1,MG435549.1,0.0381179
MG435264.1,MG436188.1,0.0352961
MG435264.1,MG436192.1,0.0391349
MG435264.1,MG436198.1,0.0365405
MG435088.1,MG435568.1,0.0337752
MG435088.1,MG435571.1,0.0368175
MG435088.1,MG435573.1,0.0398346
MG435264.1,MG436217.1,0.0285127
MG435088.1,MG435585.1,0.0326045
MG435264.1,MG436233.1,0.0391881
MG435088.1,MG435592.1,0.0301892
MG435088.1,MG435598.1,0.0360307
MG435088.1,MG435599.1,0.0330911
MG435088.1,MG435606.1,0.0373175
MG435177.1,MG435180.1,0.0378351
MG435088.1,MG435612.1,0.0268051
MG435177.1,MG435183.1,0.0382477
MG435088.1,MG435613.1,0.0341556
MG435177.1,MG435186.1,0.0286188
MG435177.1,MG435192.1,0.0311286
MG435088.1,MG435626.1,0.0399032
MG435177.1,MG435199.1,0.0396005
MG435088.1,MG435629.1,0.0385751
MG435088.1,MG435633.1,0.0386795
MG435177.1,MG435208.1,0.0389283
MG435088.1,MG435638.1,0.0256279
MG435264.1,MG436290.1,0.038506
MG435573.1,MG436763.1,0.037771
MG435177.1,MG435231.1,0.0367163
MG435264.1,MG436311.1,0.0392729
MG435177.1,MG435242.1,0.0290645
MG435574.1,MG435589.1,0.0339969
MG435264.1,MG436325.1,0.0294552
MG435574.1,MG435595.1,0.036968
MG435574.1,MG435597.1,0.0336872
MG435088.1,MG435690.1,0.0369441
MG435177.1,MG435270.1,0.0390949
MG435088.1,MG435698.1,0.0247283
MG435088.1,MG435699.1,0.036917
MG435264.1,MG436358.1,0.0389706
MG435264.1,MG436361.1,0.039233
MG435177.1,MG435289.1,0.033716
MG435088.1,MG435722.1,0.0393724
MG435264.1,MG436374.1,0.0366784
MG435177.1,MG435299.1,0.0345613
MG435177.1,MG435306.1,0.0378536
MG435264.1,MG436390.1,0.0382622
MG435088.1,MG435736.1,0.0377589
MG435264.1,MG436391.1,0.0399667
MG435177.1,MG435314.1,0.0393903
MG435574.1,MG435670.1,0.0297692
MG435088.1,MG435756.1,0.0389948
MG435088.1,MG435757.1,0.0393704
MG435177.1,MG435334.1,0.0329087
MG435088.1,MG435761.1,0.036897
MG435088.1,MG435763.1,0.0356454
MG435574.1,MG435688.1,0.0337117
MG435264.1,MG436421.1,0.0367284
MG435088.1,MG435764.1,0.0368443
MG435088.1,MG435765.1,0.0251923
MG435264.1,MG436425.1,0.0388223
MG435574.1,MG435693.1,0.0392117
MG435088.1,MG435775.1,0.0385595
MG435088.1,MG435782.1,0.0335052
MG435088.1,MG435784.1,0.0369145
MG435177.1,MG435374.1,0.0344278
MG435177.1,MG435376.1,0.0310367
MG435177.1,MG435398.1,0.0336033
MG435177.1,MG435410.1,0.0388059
MG435088.1,MG435833.1,0.0385222
MG435088.1,MG435835.1,0.0385856
MG435264.1,MG436501.1,0.0382627
MG435177.1,MG435428.1,0.039053
MG435088.1,MG435854.1,0.0348032
MG435574.1,MG435800.1,0.0366091
MG435088.1,MG435867.1,0.0288688
MG434992.1,MG436290.1,0.038618
MG435088.1,MG435873.1,0.0264462
MG435088.1,MG435875.1,0.0308635
MG435088.1,MG435878.1,0.0391394
MG435177.1,MG435469.1,0.0374854
MG435088.1,MG435882.1,0.0373932
MG435088.1,MG435890.1,0.0301522
MG435574.1,MG435856.1,0.0362396
MG434992.1,MG436322.1,0.0390209
MG435574.1,MG435864.1,0.0315073
MG434992.1,MG436342.1,0.0368801
MG435177.1,MG435519.1,0.0390636
MG435264.1,MG436618.1,0.0375779
MG435574.1,MG435886.1,0.0373694
MG435088.1,MG435934.1,0.0394781
MG435264.1,MG436623.1,0.0353395
MG435177.1,MG435534.1,0.0328016
MG434896.1,MG436757.1,0.0395601
MG435088.1,MG435937.1,0.0343205
MG435088.1,MG435938.1,0.0322638
MG435177.1,MG435544.1,0.0394636
MG435264.1,MG436635.1,0.0299091
MG435088.1,MG435947.1,0.032251
MG435088.1,MG435949.1,0.0355634
MG435088.1,MG435951.1,0.0369977
MG435088.1,MG435952.1,0.037988
MG435574.1,MG435898.1,0.0387931
MG435088.1,MG435955.1,0.0349794
MG435088.1,MG435960.1,0.0347922
MG435177.1,MG435568.1,0.0373068
MG435088.1,MG435974.1,0.0398831
MG435264.1,MG436685.1,0.0399802
MG435088.1,MG435986.1,0.03918
MG435177.1,MG435592.1,0.0370412
MG435088.1,MG435997.1,0.0331926
MG435177.1,MG435599.1,0.0370825
MG435177.1,MG435612.1,0.0327634
MG435177.1,MG435613.1,0.0356825
MG435177.1,MG435638.1,0.0319315
MG435088.1,MG436042.1,0.038676
MG435088.1,MG436043.1,0.0357052
MG435264.1,MG436767.1,0.0375156
MG434897.1,MG434963.1,0.0393433
MG435177.1,MG435698.1,0.0289353
MG435088.1,MG436098.1,0.0393918
MG435088.1,MG436105.1,0.0395141
MG435088.1,MG436115.1,0.0380062
MG435088.1,MG436149.1,0.0352533
MG435177.1,MG435765.1,0.0302757
MG435177.1,MG435784.1,0.0395349
MG435088.1,MG436176.1,0.03891
MG435088.1,MG436206.1,0.0323016
MG435088.1,MG436219.1,0.037
MG435177.1,MG435873.1,0.0358064
MG435088.1,MG436249.1,0.0394963
MG435177.1,MG435875.1,0.0397501
MG435177.1,MG435882.1,0.0370195
MG435088.1,MG436263.1,0.0386246
MG435088.1,MG436283.1,0.0331275
MG435088.1,MG436303.1,0.0272241
MG435088.1,MG436304.1,0.0382158
MG435088.1,MG436309.1,0.0312547
MG435088.1,MG436312.1,0.0247755
MG435177.1,MG435947.1,0.0356811
MG435177.1,MG435955.1,0.0399377
MG435088.1,MG436327.1,0.0364508
MG435088.1,MG436328.1,0.0382018
MG435574.1,MG436106.1,0.0378426
MG435177.1,MG435986.1,0.039551
MG435088.1,MG436368.1,0.0360661
MG435088.1,MG436381.1,0.0382219
MG435177.1,MG436042.1,0.0396013
MG434897.1,MG435133.1,0.0299575
MG435265.1,MG435670.1,0.0365696
MG435088.1,MG436468.1,0.0334861
MG435088.1,MG436482.1,0.0389821
MG435574.1,MG436177.1,0.0353114
MG435088.1,MG436495.1,0.0394164
MG435177.1,MG436149.1,0.0395084
MG435088.1,MG436514.1,0.0314227
MG435574.1,MG436192.1,0.0386892
MG435088.1,MG436522.1,0.0399598
MG435574.1,MG436198.1,0.0386687
MG435088.1,MG436538.1,0.0284793
MG435088.1,MG436560.1,0.0369019
MG435088.1,MG436565.1,0.0373577
MG435088.1,MG436578.1,0.0377641
MG435574.1,MG436217.1,0.0355565
MG435088.1,MG436588.1,0.0398806
MG435088.1,MG436594.1,0.0381631
MG435088.1,MG436608.1,0.039544
MG435088.1,MG436610.1,0.0331343
MG435088.1,MG436628.1,0.0361305
MG434897.1,MG435210.1,0.0387091
MG435088.1,MG436650.1,0.0348904
MG435088.1,MG436655.1,0.0382227
MG435088.1,MG436658.1,0.0369009
MG435177.1,MG436303.1,0.0373623
MG435177.1,MG436309.1,0.0377125
MG435177.1,MG436312.1,0.0328212
MG435088.1,MG436680.1,0.0398391
MG435088.1,MG436694.1,0.0335641
MG435088.1,MG436696.1,0.0395135
MG435088.1,MG436699.1,0.0356968
MG435088.1,MG436702.1,0.031035
MG435088.1,MG436706.1,0.0365452
MG435265.1,MG435922.1,0.0390424
