ID1,ID2,Distance
ON736607.1,ON736477.1,0.0320726
ON736719.1,ON736565.1,0.0296195
ON736702.1,ON736622.1,0.0331638
ON736622.1,ON736550.1,0.0300878
ON736675.1,ON736633.1,0.0195885
ON736692.1,ON736465.1,0.0344622
ON736607.1,ON736475.1,0.0230448
ON736614.1,ON736554.1,0.0392987
ON736702.1,ON736621.1,0.0331505
ON736599.1,ON736494.1,0.0283812
ON736607.1,ON736474.1,0.0353895
ON736622.1,ON736547.1,0.0345912
ON736614.1,ON736553.1,0.0350045
ON736702.1,ON736619.1,0.0399405
ON736599.1,ON736492.1,0.0350883
ON736607.1,ON736472.1,0.0361982
ON736622.1,ON736545.1,0.0362588
ON736719.1,ON736562.1,0.0375628
ON736614.1,ON736550.1,0.035606
ON736675.1,ON736624.1,0.0391163
ON736692.1,ON736462.1,0.0304749
ON736731.1,ON736730.1,0.0372209
ON736599.1,ON736491.1,0.0363654
ON736702.1,ON736618.1,0.0376585
ON736607.1,ON736471.1,0.0283288
ON736622.1,ON736544.1,0.0399772
ON736675.1,ON736622.1,0.036248
ON736614.1,ON736547.1,0.0382836
ON736607.1,ON736470.1,0.03756
ON736692.1,ON736461.1,0.0274083
ON736719.1,ON736560.1,0.0398824
ON736675.1,ON736621.1,0.0371129
ON736622.1,ON736542.1,0.025681
ON736702.1,ON736615.1,0.0340525
ON736607.1,ON736469.1,0.0276435
ON736599.1,ON736487.1,0.0313064
ON736614.1,ON736545.1,0.0344899
ON736702.1,ON736614.1,0.0341266
ON736607.1,ON736468.1,0.0299883
ON736675.1,ON736618.1,0.0398846
ON736622.1,ON736539.1,0.0291312
ON736692.1,ON736459.1,0.0362105
ON736702.1,ON736613.1,0.0213009
ON736607.1,ON736467.1,0.0353278
ON736622.1,ON736538.1,0.0363018
ON736614.1,ON736542.1,0.0346899
ON736702.1,ON736612.1,0.0258007
ON736607.1,ON736466.1,0.0358289
ON736622.1,ON736537.1,0.0363055
ON736675.1,ON736613.1,0.0252123
ON736607.1,ON736465.1,0.029128
ON736692.1,ON736457.1,0.0362745
ON736675.1,ON736612.1,0.0275585
ON736622.1,ON736534.1,0.0354775
ON736599.1,ON736475.1,0.039941
ON736702.1,ON736607.1,0.0307023
ON736607.1,ON736462.1,0.0272494
ON736719.1,ON736554.1,0.0372579
ON736614.1,ON736532.1,0.0383258
ON736731.1,ON736685.1,0.0389974
ON736692.1,ON736456.1,0.0339697
ON736622.1,ON736532.1,0.0300871
ON736607.1,ON736461.1,0.0232766
ON736675.1,ON736607.1,0.0317816
ON736702.1,ON736605.1,0.0338864
ON736599.1,ON736469.1,0.0337156
ON736664.1,ON736660.1,0.0261363
ON736719.1,ON736553.1,0.0367934
ON736614.1,ON736528.1,0.033155
ON736607.1,ON736459.1,0.0291711
ON736702.1,ON736604.1,0.0348987
ON736599.1,ON736468.1,0.0399255
ON736622.1,ON736528.1,0.0260323
ON736692.1,ON736454.1,0.0370795
ON736664.1,ON736659.1,0.0340975
ON736702.1,ON736602.1,0.0361157
ON736675.1,ON736599.1,0.035487
ON736607.1,ON736457.1,0.0300207
ON736664.1,ON736658.1,0.0226201
ON736599.1,ON736462.1,0.0310271
ON736675.1,ON736597.1,0.0284253
ON736607.1,ON736456.1,0.0291673
ON736719.1,ON736550.1,0.0319229
ON736664.1,ON736657.1,0.0261982
ON736599.1,ON736461.1,0.0345249
ON736692.1,ON736452.1,0.0362789
ON736702.1,ON736597.1,0.038085
ON736614.1,ON736519.1,0.0278933
ON736607.1,ON736454.1,0.027361
ON736622.1,ON736519.1,0.026101
ON736599.1,ON736459.1,0.0309915
ON736664.1,ON736655.1,0.0217959
ON736731.1,ON736664.1,0.0287911
ON736607.1,ON736453.1,0.0361979
ON736664.1,ON736654.1,0.0288151
ON736607.1,ON736452.1,0.029198
ON736719.1,ON736547.1,0.0382428
ON736622.1,ON736515.1,0.0327221
ON736607.1,ON736451.1,0.0397394
ON736614.1,ON736514.1,0.0150145
ON736664.1,ON736652.1,0.0377442
ON736675.1,ON736582.1,0.039794
ON736702.1,ON736590.1,0.0394482
ON736622.1,ON736514.1,0.0264071
ON736731.1,ON736658.1,0.0144326
ON736664.1,ON736651.1,0.0361886
ON736614.1,ON736512.1,0.0362913
ON736675.1,ON736579.1,0.0305188
ON736719.1,ON736545.1,0.0354259
ON736664.1,ON736650.1,0.0322822
ON736622.1,ON736512.1,0.0371519
ON736675.1,ON736578.1,0.0283921
ON736607.1,ON736446.1,0.0286999
ON736702.1,ON736585.1,0.0379091
ON736599.1,ON736446.1,0.0300893
ON736692.1,ON736446.1,0.0361549
ON736664.1,ON736649.1,0.0376015
ON736675.1,ON736577.1,0.0274441
ON736719.1,ON736544.1,0.0383248
ON736607.1,ON736445.1,0.0309388
ON736599.1,ON736503.1,0.0325193
ON736664.1,ON736648.1,0.0386086
ON736675.1,ON736576.1,0.0394192
ON736702.1,ON736582.1,0.0348831
ON736692.1,ON736445.1,0.030085
ON736614.1,ON736505.1,0.0222023
ON736607.1,ON736503.1,0.0263879
ON736599.1,ON736530.1,0.0339629
ON736664.1,ON736647.1,0.0222037
ON736622.1,ON736505.1,0.0178602
ON736675.1,ON736574.1,0.0336392
ON736614.1,ON736504.1,0.0390997
ON736719.1,ON736542.1,0.0256933
ON736607.1,ON736530.1,0.0215101
ON736692.1,ON736503.1,0.0288732
ON736622.1,ON736504.1,0.0372582
ON736675.1,ON736573.1,0.0210036
ON736664.1,ON736645.1,0.0270525
ON736702.1,ON736576.1,0.0327396
ON736675.1,ON736572.1,0.0226062
ON736692.1,ON736530.1,0.0267925
ON736664.1,ON736643.1,0.0274333
ON736702.1,ON736573.1,0.0377313
ON736614.1,ON736496.1,0.0369101
ON736719.1,ON736539.1,0.037227
ON736622.1,ON736496.1,0.0322565
ON736731.1,ON736622.1,0.0389508
ON736675.1,ON736566.1,0.0260927
ON736702.1,ON736572.1,0.0340016
ON736614.1,ON736494.1,0.0318309
ON736622.1,ON736495.1,0.0305051
ON736719.1,ON736538.1,0.0353876
ON736675.1,ON736565.1,0.0385356
ON736614.1,ON736493.1,0.0375063
ON736622.1,ON736494.1,0.032692
ON736664.1,ON736636.1,0.0306068
ON736702.1,ON736569.1,0.0358362
ON736719.1,ON736537.1,0.039002
ON736675.1,ON736560.1,0.0301208
ON736731.1,ON736613.1,0.0269989
ON736606.1,ON736576.1,0.0358785
ON736622.1,ON736493.1,0.0345313
ON736664.1,ON736635.1,0.0337211
ON736614.1,ON736491.1,0.0389434
ON736702.1,ON736568.1,0.0393423
ON736731.1,ON736612.1,0.0319909
ON736622.1,ON736492.1,0.0331292
ON736664.1,ON736634.1,0.0368619
ON736606.1,ON736573.1,0.0359643
ON736702.1,ON736566.1,0.0386288
ON736675.1,ON736553.1,0.0376423
ON736664.1,ON736633.1,0.0217649
ON736614.1,ON736488.1,0.0375843
ON736606.1,ON736572.1,0.039378
ON736702.1,ON736565.1,0.0377211
ON736719.1,ON736534.1,0.0364074
ON736614.1,ON736487.1,0.0286893
ON736675.1,ON736550.1,0.0135462
ON736622.1,ON736488.1,0.0242526
ON736702.1,ON736563.1,0.0375622
ON736664.1,ON736630.1,0.0347157
ON736622.1,ON736487.1,0.026717
ON736702.1,ON736562.1,0.0353093
ON736719.1,ON736532.1,0.032733
ON736664.1,ON736627.1,0.0332882
ON736622.1,ON736483.1,0.0343201
ON736691.1,ON736683.1,0.0200149
ON736675.1,ON736542.1,0.0346441
ON736664.1,ON736626.1,0.0318455
ON736622.1,ON736480.1,0.0389682
ON736664.1,ON736625.1,0.0331172
ON736702.1,ON736553.1,0.0390345
ON736664.1,ON736624.1,0.0289594
ON736614.1,ON736475.1,0.0301877
ON736622.1,ON736477.1,0.0319576
ON736664.1,ON736623.1,0.0305192
ON736731.1,ON736590.1,0.0398933
ON736719.1,ON736528.1,0.0307134
ON736691.1,ON736681.1,0.0235614
ON736614.1,ON736474.1,0.0399273
ON736702.1,ON736550.1,0.0318379
ON736622.1,ON736475.1,0.0256687
ON736664.1,ON736622.1,0.0252481
ON736675.1,ON736532.1,0.000838083
ON736622.1,ON736474.1,0.034684
ON736664.1,ON736621.1,0.0252536
ON736622.1,ON736473.1,0.0380797
ON736614.1,ON736471.1,0.0248848
ON736702.1,ON736547.1,0.0359306
ON736664.1,ON736620.1,0.0385705
ON736622.1,ON736472.1,0.0335443
ON736675.1,ON736528.1,0.0313912
ON736664.1,ON736619.1,0.0350282
ON736622.1,ON736471.1,0.0248425
ON736614.1,ON736468.1,0.0381966
ON736622.1,ON736470.1,0.0380904
ON736664.1,ON736618.1,0.0301267
ON736622.1,ON736469.1,0.0354051
ON736702.1,ON736542.1,0.0358404
ON736614.1,ON736466.1,0.0222709
ON736622.1,ON736468.1,0.0300061
ON736664.1,ON736616.1,0.0359125
ON736614.1,ON736465.1,0.0354702
ON736622.1,ON736467.1,0.0327332
ON736664.1,ON736615.1,0.0270266
ON736622.1,ON736466.1,0.0354271
ON736664.1,ON736614.1,0.0279302
ON736622.1,ON736465.1,0.0274266
ON736664.1,ON736613.1,0.0101379
ON736614.1,ON736462.1,0.0278732
ON736675.1,ON736515.1,0.0309699
ON736664.1,ON736612.1,0.014135
ON736614.1,ON736461.1,0.0283912
ON736702.1,ON736534.1,0.0376497
ON736675.1,ON736514.1,0.0359826
ON736622.1,ON736462.1,0.0252371
ON736622.1,ON736461.1,0.0230936
ON736702.1,ON736532.1,0.0362799
ON736664.1,ON736609.1,0.0368255
ON736622.1,ON736460.1,0.034595
ON736614.1,ON736457.1,0.0355634
ON736622.1,ON736459.1,0.0318151
ON736614.1,ON736456.1,0.0377249
ON736664.1,ON736607.1,0.0226558
ON736702.1,ON736528.1,0.0370789
ON736664.1,ON736606.1,0.0377214
ON736614.1,ON736454.1,0.0371255
ON736622.1,ON736457.1,0.0319097
ON736675.1,ON736505.1,0.032703
ON736622.1,ON736456.1,0.0322434
ON736664.1,ON736604.1,0.0252182
ON736614.1,ON736452.1,0.0372846
ON736664.1,ON736602.1,0.0314168
ON736622.1,ON736454.1,0.0326843
ON736719.1,ON736519.1,0.0349104
ON736606.1,ON736519.1,0.0394911
ON736664.1,ON736601.1,0.0344683
ON736622.1,ON736453.1,0.0380683
ON736622.1,ON736452.1,0.0239598
ON736702.1,ON736519.1,0.0344552
ON736664.1,ON736599.1,0.0368344
ON736622.1,ON736451.1,0.0363001
ON736614.1,ON736446.1,0.0344268
ON736675.1,ON736494.1,0.0292656
ON736731.1,ON736545.1,0.00589952
ON736622.1,ON736450.1,0.0389702
ON736606.1,ON736514.1,0.0352335
ON736614.1,ON736445.1,0.037401
ON736664.1,ON736597.1,0.029733
ON736675.1,ON736492.1,0.023502
ON736702.1,ON736516.1,0.0340561
ON736614.1,ON736503.1,0.0289524
ON736675.1,ON736491.1,0.0354569
ON736702.1,ON736515.1,0.0399085
ON736614.1,ON736530.1,0.0269043
ON736719.1,ON736515.1,0.0381085
ON736622.1,ON736446.1,0.0344159
ON736702.1,ON736514.1,0.029314
ON736664.1,ON736592.1,0.0351642
ON736675.1,ON736487.1,0.030356
ON736622.1,ON736445.1,0.0300647
ON736719.1,ON736514.1,0.03073
ON736664.1,ON736591.1,0.0376009
ON736606.1,ON736505.1,0.0327355
ON736731.1,ON736528.1,0.0393452
ON736702.1,ON736505.1,0.0252568
ON736675.1,ON736475.1,0.0327165
ON736622.1,ON736503.1,0.0244082
ON736613.1,ON736612.1,0.00497243
ON736664.1,ON736590.1,0.0296963
ON736675.1,ON736474.1,0.0398939
ON736622.1,ON736530.1,0.0206436
ON736719.1,ON736512.1,0.037214
ON736675.1,ON736471.1,0.0362988
ON736664.1,ON736587.1,0.03858
ON736613.1,ON736609.1,0.0234912
ON736675.1,ON736469.1,0.0230775
ON736664.1,ON736585.1,0.0272093
ON736702.1,ON736496.1,0.0377055
ON736731.1,ON736512.1,0.00759891
ON736675.1,ON736468.1,0.0380511
ON736664.1,ON736584.1,0.0332832
ON736621.1,ON736619.1,0.0389653
ON736606.1,ON736487.1,0.0377447
ON736613.1,ON736607.1,0.0082199
ON736702.1,ON736494.1,0.0378499
ON736621.1,ON736618.1,0.0349089
ON736664.1,ON736582.1,0.0295971
ON736675.1,ON736465.1,0.0389736
ON736613.1,ON736606.1,0.0243642
ON736702.1,ON736492.1,0.0392432
ON736621.1,ON736616.1,0.0389623
ON736613.1,ON736605.1,0.0300305
ON736664.1,ON736580.1,0.0361143
ON736675.1,ON736462.1,0.0336452
ON736719.1,ON736505.1,0.0274923
ON736731.1,ON736505.1,0.0363206
ON736621.1,ON736615.1,0.023891
ON736613.1,ON736604.1,0.0168998
ON736664.1,ON736579.1,0.0318855
ON736675.1,ON736461.1,0.0318123
ON736621.1,ON736614.1,0.0345598
ON736702.1,ON736487.1,0.0294356
ON736664.1,ON736578.1,0.0342222
ON736675.1,ON736459.1,0.0213088
ON736613.1,ON736602.1,0.024116
ON736621.1,ON736613.1,0.0148123
ON736606.1,ON736475.1,0.0382274
ON736664.1,ON736577.1,0.0325349
ON736675.1,ON736454.1,0.0398195
ON736702.1,ON736477.1,0.0349854
ON736613.1,ON736601.1,0.0212781
ON736731.1,ON736487.1,0.037762
ON736621.1,ON736612.1,0.0197046
ON736719.1,ON736496.1,0.0372489
ON736664.1,ON736576.1,0.0265976
ON736675.1,ON736452.1,0.0389425
ON736613.1,ON736599.1,0.0274311
ON736702.1,ON736475.1,0.0314097
ON736606.1,ON736471.1,0.0337055
ON736664.1,ON736574.1,0.0386813
ON736691.1,ON736631.1,0.0376243
ON736613.1,ON736597.1,0.0208784
ON736664.1,ON736573.1,0.0276075
ON736621.1,ON736607.1,0.0273874
ON736719.1,ON736494.1,0.034576
ON736702.1,ON736471.1,0.0305457
ON736675.1,ON736446.1,0.0265356
ON736664.1,ON736572.1,0.0283398
ON736606.1,ON736465.1,0.0398722
ON736597.1,ON736582.1,0.0370909
ON736621.1,ON736604.1,0.0317759
ON736731.1,ON736475.1,0.0318561
ON736675.1,ON736445.1,0.0380989
ON736719.1,ON736493.1,0.0336962
ON736613.1,ON736593.1,0.0322666
ON736702.1,ON736469.1,0.0389368
ON736664.1,ON736569.1,0.0349636
ON736675.1,ON736503.1,0.0343352
ON736621.1,ON736602.1,0.0322404
ON736597.1,ON736579.1,0.0166143
ON736606.1,ON736461.1,0.0362992
ON736613.1,ON736592.1,0.0220404
ON736702.1,ON736468.1,0.0339981
ON736719.1,ON736492.1,0.0349745
ON736664.1,ON736568.1,0.0358215
ON736675.1,ON736530.1,0.0303416
ON736621.1,ON736601.1,0.0392724
ON736597.1,ON736578.1,0.0223679
ON736613.1,ON736591.1,0.0265423
ON736702.1,ON736466.1,0.0376801
ON736597.1,ON736577.1,0.0329024
ON736621.1,ON736599.1,0.0380369
ON736613.1,ON736590.1,0.0191563
ON736664.1,ON736566.1,0.0256643
ON736702.1,ON736465.1,0.0385398
ON736731.1,ON736462.1,0.0395368
ON736597.1,ON736576.1,0.0349975
ON736613.1,ON736588.1,0.0274154
ON736664.1,ON736565.1,0.0257209
ON736621.1,ON736597.1,0.0257063
ON736719.1,ON736488.1,0.0339652
ON736606.1,ON736530.1,0.0384988
ON736613.1,ON736587.1,0.0301367
ON736597.1,ON736574.1,0.0302537
ON736702.1,ON736462.1,0.0287977
ON736664.1,ON736563.1,0.0349188
ON736613.1,ON736586.1,0.0322713
ON736719.1,ON736487.1,0.0331425
ON736597.1,ON736573.1,0.0158903
ON736702.1,ON736461.1,0.031437
ON736664.1,ON736562.1,0.0335861
ON736621.1,ON736592.1,0.0366147
ON736613.1,ON736585.1,0.019273
ON736597.1,ON736572.1,0.0157294
ON736719.1,ON736483.1,0.0397265
ON736731.1,ON736530.1,0.0366767
ON736702.1,ON736459.1,0.0371649
ON736613.1,ON736584.1,0.0217639
ON736621.1,ON736590.1,0.0345593
ON736664.1,ON736560.1,0.0324053
ON736702.1,ON736457.1,0.0376372
ON736613.1,ON736582.1,0.0182505
ON736597.1,ON736566.1,0.0226334
ON736664.1,ON736557.1,0.0353654
ON736621.1,ON736585.1,0.0392244
ON736702.1,ON736456.1,0.0390058
ON736719.1,ON736480.1,0.0398443
ON736597.1,ON736565.1,0.0332222
ON736613.1,ON736580.1,0.0231581
ON736621.1,ON736584.1,0.0363163
ON736664.1,ON736554.1,0.0309808
ON736702.1,ON736454.1,0.0340051
ON736730.1,ON736725.1,0.0300871
ON736613.1,ON736579.1,0.0221749
ON736664.1,ON736553.1,0.0275195
ON736613.1,ON736578.1,0.0243755
ON736621.1,ON736582.1,0.0343982
ON736719.1,ON736477.1,0.0364377
ON736702.1,ON736452.1,0.0385929
ON736597.1,ON736560.1,0.0302045
ON736613.1,ON736577.1,0.0261914
ON736730.1,ON736722.1,0.0381798
ON736664.1,ON736550.1,0.0244289
ON736719.1,ON736475.1,0.026583
ON736621.1,ON736579.1,0.0331539
ON736613.1,ON736576.1,0.0198662
ON736719.1,ON736474.1,0.0390574
ON736621.1,ON736578.1,0.0371969
ON736613.1,ON736575.1,0.028707
ON736730.1,ON736719.1,0.0336692
ON736621.1,ON736577.1,0.0354578
ON736613.1,ON736574.1,0.0304892
ON736702.1,ON736446.1,0.0380479
ON736664.1,ON736547.1,0.0333176
ON736597.1,ON736553.1,0.0305507
ON736621.1,ON736576.1,0.0367227
ON736719.1,ON736471.1,0.0310246
ON736613.1,ON736573.1,0.0214293
ON736702.1,ON736445.1,0.0336377
ON736730.1,ON736716.1,0.0309286
ON736664.1,ON736545.1,0.0226433
ON736719.1,ON736470.1,0.0398772
ON736621.1,ON736574.1,0.0371901
ON736613.1,ON736572.1,0.0195411
ON736597.1,ON736550.1,0.0188202
ON736702.1,ON736503.1,0.0338337
ON736664.1,ON736544.1,0.0351426
ON736719.1,ON736469.1,0.0318322
ON736621.1,ON736573.1,0.0288783
ON736613.1,ON736570.1,0.0122631
ON736702.1,ON736530.1,0.0246232
ON736719.1,ON736468.1,0.0318285
ON736621.1,ON736572.1,0.0234675
ON736613.1,ON736569.1,0.0260768
ON736664.1,ON736542.1,0.0273467
ON736730.1,ON736711.1,0.0266588
ON736613.1,ON736568.1,0.0247613
ON736621.1,ON736569.1,0.038072
ON736719.1,ON736465.1,0.0345737
ON736730.1,ON736709.1,0.0377863
ON736664.1,ON736539.1,0.0331571
ON736597.1,ON736542.1,0.0337296
ON736613.1,ON736567.1,0.0291556
ON736730.1,ON736708.1,0.0300417
ON736664.1,ON736538.1,0.0350134
ON736621.1,ON736566.1,0.0305467
ON736613.1,ON736566.1,0.0212075
ON736719.1,ON736462.1,0.0318458
ON736597.1,ON736539.1,0.0327453
ON736664.1,ON736537.1,0.0350546
ON736621.1,ON736565.1,0.0340255
ON736613.1,ON736565.1,0.0161182
ON736719.1,ON736461.1,0.0265667
ON736730.1,ON736705.1,0.0372867
ON736597.1,ON736538.1,0.0363938
ON736613.1,ON736563.1,0.0241064
ON736730.1,ON736704.1,0.0335708
ON736621.1,ON736562.1,0.0375156
ON736664.1,ON736534.1,0.0333039
ON736719.1,ON736459.1,0.0274004
ON736613.1,ON736562.1,0.0219333
ON736730.1,ON736702.1,0.0349613
ON736621.1,ON736560.1,0.0371865
ON736664.1,ON736532.1,0.0270374
ON736719.1,ON736457.1,0.0292571
ON736613.1,ON736560.1,0.0305344
ON736597.1,ON736532.1,0.0258227
ON736730.1,ON736700.1,0.0388942
ON736719.1,ON736456.1,0.0333929
ON736691.1,ON736596.1,0.0392191
ON736613.1,ON736557.1,0.0234546
ON736664.1,ON736528.1,0.0247767
ON736730.1,ON736698.1,0.0353889
ON736719.1,ON736454.1,0.0335894
ON736597.1,ON736528.1,0.0287626
ON736621.1,ON736554.1,0.0362267
ON736730.1,ON736697.1,0.0391075
ON736719.1,ON736453.1,0.0390565
ON736613.1,ON736554.1,0.0207616
ON736621.1,ON736553.1,0.0304897
ON736719.1,ON736452.1,0.0399302
ON736613.1,ON736553.1,0.0208969
ON736730.1,ON736695.1,0.0344631
ON736621.1,ON736550.1,0.0309507
ON736730.1,ON736693.1,0.0280664
ON736613.1,ON736550.1,0.0200446
ON736664.1,ON736519.1,0.0256501
ON736730.1,ON736692.1,0.0318452
ON736621.1,ON736547.1,0.0345239
ON736605.1,ON736516.1,0.0250628
ON736719.1,ON736446.1,0.0335579
ON736613.1,ON736547.1,0.0226435
ON736664.1,ON736516.1,0.0350714
ON736597.1,ON736515.1,0.025743
ON736730.1,ON736689.1,0.0319456
ON736605.1,ON736514.1,0.0372217
ON736719.1,ON736445.1,0.036342
ON736664.1,ON736515.1,0.0350277
ON736597.1,ON736514.1,0.0297784
ON736613.1,ON736545.1,0.0208657
ON736730.1,ON736688.1,0.0328216
ON736621.1,ON736542.1,0.0282978
ON736719.1,ON736503.1,0.0343381
ON736664.1,ON736514.1,0.0223652
ON736613.1,ON736544.1,0.0235827
ON736730.1,ON736687.1,0.0332362
ON736719.1,ON736530.1,0.0295309
ON736664.1,ON736512.1,0.0252503
ON736613.1,ON736542.1,0.0176747
ON736621.1,ON736539.1,0.0335206
ON736730.1,ON736685.1,0.0248513
ON736621.1,ON736538.1,0.0362827
ON736605.1,ON736505.1,0.0316513
ON736613.1,ON736539.1,0.0220167
ON736597.1,ON736505.1,0.0274287
ON736664.1,ON736505.1,0.0191647
ON736621.1,ON736537.1,0.0362702
ON736613.1,ON736538.1,0.0229026
ON736597.1,ON736504.1,0.0372696
ON736730.1,ON736682.1,0.0363752
ON736664.1,ON736504.1,0.0323985
ON736613.1,ON736537.1,0.020454
ON736621.1,ON736534.1,0.0363296
ON736613.1,ON736536.1,0.0298998
ON736613.1,ON736534.1,0.0200329
ON736621.1,ON736532.1,0.0335888
ON736730.1,ON736678.1,0.0367857
ON736597.1,ON736496.1,0.0363254
ON736613.1,ON736532.1,0.020884
ON736664.1,ON736497.1,0.037578
ON736621.1,ON736528.1,0.0277797
ON736730.1,ON736675.1,0.0362836
ON736664.1,ON736496.1,0.0309518
ON736597.1,ON736494.1,0.00931196
ON736613.1,ON736529.1,0.0362943
ON736730.1,ON736674.1,0.0327627
ON736664.1,ON736495.1,0.0362729
ON736613.1,ON736528.1,0.0167481
ON736597.1,ON736492.1,0.0271437
ON736605.1,ON736487.1,0.0344381
ON736730.1,ON736673.1,0.0380844
ON736664.1,ON736494.1,0.025312
ON736597.1,ON736491.1,0.016192
ON736613.1,ON736526.1,0.0144058
ON736730.1,ON736672.1,0.0283715
ON736664.1,ON736493.1,0.0297183
ON736613.1,ON736525.1,0.015266
ON736621.1,ON736519.1,0.0330807
ON736664.1,ON736492.1,0.0301671
ON736730.1,ON736670.1,0.0335747
ON736597.1,ON736488.1,0.0383831
ON736664.1,ON736491.1,0.032382
ON736730.1,ON736669.1,0.0372384
ON736613.1,ON736522.1,0.030756
ON736597.1,ON736487.1,0.0276254
ON736621.1,ON736515.1,0.0362961
ON736664.1,ON736488.1,0.0299598
ON736613.1,ON736520.1,0.0397158
ON736621.1,ON736514.1,0.0288805
ON736730.1,ON736666.1,0.0309919
ON736664.1,ON736487.1,0.0235629
ON736613.1,ON736519.1,0.0169698
ON736613.1,ON736518.1,0.0307027
ON736730.1,ON736664.1,0.0200707
ON736613.1,ON736517.1,0.0170201
ON736613.1,ON736516.1,0.0278969
ON736664.1,ON736483.1,0.0348314
ON736613.1,ON736515.1,0.0260961
ON736664.1,ON736480.1,0.0395483
ON736730.1,ON736660.1,0.0283253
ON736613.1,ON736514.1,0.0138469
ON736597.1,ON736475.1,0.031919
ON736621.1,ON736505.1,0.026528
ON736730.1,ON736659.1,0.0354016
ON736597.1,ON736474.1,0.0354901
ON736605.1,ON736462.1,0.0388192
ON736613.1,ON736512.1,0.0217343
ON736664.1,ON736477.1,0.0297678
ON736730.1,ON736658.1,0.0354397
ON736605.1,ON736461.1,0.0383153
ON736593.1,ON736505.1,0.0389594
ON736597.1,ON736471.1,0.0336325
ON736730.1,ON736657.1,0.0319215
ON736664.1,ON736475.1,0.0105665
ON736597.1,ON736469.1,0.0205599
ON736664.1,ON736474.1,0.0305899
ON736730.1,ON736655.1,0.0252903
ON736621.1,ON736496.1,0.0340003
ON736597.1,ON736468.1,0.0362661
ON736730.1,ON736654.1,0.0345384
ON736621.1,ON736495.1,0.0375205
ON736664.1,ON736472.1,0.0340278
ON736613.1,ON736505.1,0.0105591
ON736621.1,ON736494.1,0.0283228
ON736664.1,ON736471.1,0.0252766
ON736613.1,ON736504.1,0.0239632
ON736621.1,ON736493.1,0.0372985
ON736597.1,ON736465.1,0.0327419
ON736730.1,ON736651.1,0.0397826
ON736664.1,ON736470.1,0.0376333
ON736621.1,ON736492.1,0.0376536
ON736730.1,ON736650.1,0.0309692
ON736621.1,ON736491.1,0.0354236
ON736664.1,ON736469.1,0.0297613
ON736597.1,ON736462.1,0.0257282
ON736664.1,ON736468.1,0.0278483
ON736597.1,ON736461.1,0.0300734
ON736730.1,ON736647.1,0.0261683
ON736664.1,ON736467.1,0.0367499
ON736621.1,ON736488.1,0.0339094
ON736605.1,ON736503.1,0.0374129
ON736613.1,ON736497.1,0.0260524
ON736664.1,ON736466.1,0.0332522
ON736597.1,ON736459.1,0.0231439
ON736730.1,ON736645.1,0.0301288
ON736621.1,ON736487.1,0.0303383
ON736605.1,ON736530.1,0.0348279
ON736613.1,ON736496.1,0.020267
ON736664.1,ON736465.1,0.0278995
ON736597.1,ON736457.1,0.0390265
ON736730.1,ON736643.1,0.0344841
ON736613.1,ON736495.1,0.0224472
ON736597.1,ON736456.1,0.0341493
ON736613.1,ON736494.1,0.0200132
ON736664.1,ON736462.1,0.0231218
ON736621.1,ON736477.1,0.0345531
ON736730.1,ON736636.1,0.0329232
ON736613.1,ON736493.1,0.0200382
ON736597.1,ON736454.1,0.0380445
ON736664.1,ON736461.1,0.0209038
ON736730.1,ON736635.1,0.0358935
ON736621.1,ON736475.1,0.0291997
ON736613.1,ON736492.1,0.0239385
ON736730.1,ON736634.1,0.0392771
ON736597.1,ON736452.1,0.0381175
ON736613.1,ON736491.1,0.02787
ON736664.1,ON736459.1,0.028831
ON736621.1,ON736474.1,0.0380757
ON736604.1,ON736597.1,0.0371448
ON736730.1,ON736633.1,0.0291956
ON736664.1,ON736457.1,0.0278888
ON736621.1,ON736472.1,0.0361887
ON736613.1,ON736488.1,0.0217427
ON736664.1,ON736456.1,0.0266678
ON736621.1,ON736471.1,0.0256507
ON736730.1,ON736630.1,0.0390591
ON736597.1,ON736446.1,0.0110038
ON736613.1,ON736487.1,0.015459
ON736664.1,ON736454.1,0.0256933
ON736621.1,ON736469.1,0.0318442
ON736597.1,ON736445.1,0.0363247
ON736664.1,ON736453.1,0.0349817
ON736621.1,ON736468.1,0.0335257
ON736730.1,ON736627.1,0.0390926
ON736597.1,ON736503.1,0.030698
ON736604.1,ON736590.1,0.0239233
ON736664.1,ON736452.1,0.0296858
ON736730.1,ON736626.1,0.0322528
ON736597.1,ON736530.1,0.0285832
ON736621.1,ON736466.1,0.0354341
ON736613.1,ON736483.1,0.0258851
ON736730.1,ON736625.1,0.0344624
ON736621.1,ON736465.1,0.0291948
ON736730.1,ON736624.1,0.0311815
ON736613.1,ON736480.1,0.0234966
ON736604.1,ON736585.1,0.0392423
ON736664.1,ON736446.1,0.0287651
ON736596.1,ON736594.1,0.0137793
ON736730.1,ON736623.1,0.0372298
ON736604.1,ON736584.1,0.0371576
ON736621.1,ON736462.1,0.0261065
ON736664.1,ON736445.1,0.0296897
ON736730.1,ON736622.1,0.0239348
ON736613.1,ON736477.1,0.0193869
ON736621.1,ON736461.1,0.025643
ON736664.1,ON736503.1,0.0248937
ON736604.1,ON736582.1,0.0344324
ON736730.1,ON736621.1,0.0238999
ON736664.1,ON736530.1,0.0184863
ON736613.1,ON736475.1,0.0131334
ON736621.1,ON736459.1,0.0317965
